Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
938	0.0	0.8359	0.8535	0.8359	0.9959	0.9826
939	0.0	0.6484	0.4816	0.6484	0.5556	0.6816
940	0.0	0.5036	0.6995	0.5036	0.8827	0.6077
941	0.0	0.5174	0.6321	0.5174	0.7647	0.5048
942	0.0	0.6507	0.5973	0.6507	0.7073	0.8488
943	0.0	0.4171	0.3738	0.4171	0.435	0.4827
944	0.0	0.7032	0.8282	0.7032	0.978	0.8229
945	0.0	0.363	0.6186	0.363	0.7102	0.4187
946	0.0	0.71	0.3772	0.71	0.4459	0.8973
947	0.0	0.6911	0.6641	0.6911	0.8122	0.8239
948	0.0	0.7172	0.6516	0.7172	0.7786	0.9052
949	0.0	0.7658	0.5928	0.7658	0.7201	0.9104
950	0.0	0.7752	0.927	0.7752	1.016	0.9445
951	0.0	0.4646	0.5278	0.4646	0.6611	0.524
952	0.0	0.7792	0.6256	0.7792	0.7633	0.9174
953	0.0	0.5163	0.6724	0.5163	0.7894	0.6301
954	0.0	0.4949	0.301	0.4949	0.3232	0.5634
955	0.0	0.5622	0.7005	0.5622	0.9598	0.7056
956	0.0	0.64	0.4428	0.64	0.5004	0.7288
957	0.0	0.3868	0.5017	0.3868	0.6218	0.4617
958	0.0	0.7108	0.6222	0.7108	0.702	0.7663
959	0.0	0.6617	0.6349	0.6617	0.7899	0.799
960	0.0	0.6627	0.9938	0.6627	1.223	0.7699
961	0.0	0.6119	0.6298	0.6119	0.7859	0.6852
962	0.0	0.6207	0.7079	0.6207	0.859	0.7056
963	0.0	0.8213	0.7567	0.8213	0.95	1.047
964	0.0	0.5406	0.6489	0.5406	0.7461	0.5867
965	0.0	0.4423	0.6901	0.4423	0.8591	0.5253
966	0.0	0.8135	0.7547	0.8135	0.9188	1.058
967	0.0	0.8647	0.8204	0.8647	0.99	1.151
968	0.0	0.4411	0.7839	0.4411	1.052	0.5231
969	0.0	0.5665	0.5388	0.5665	0.6321	0.6584
970	0.0	0.5807	0.6798	0.5807	0.7337	0.6468
971	0.0	0.7078	0.6933	0.7078	0.8807	0.8119
972	0.0	0.706	0.6183	0.706	0.6946	0.8115
973	0.0	0.6448	0.6256	0.6448	0.8296	0.8233
974	0.0	0.6956	0.645	0.6956	0.7284	0.865
975	0.0	0.6141	0.6691	0.6141	0.7879	0.65
976	0.0	0.636	0.5913	0.636	0.6582	0.7778
977	0.0	0.8056	0.6792	0.8056	0.8307	1.063
978	0.0	0.4162	0.4876	0.4162	0.5632	0.4791
979	0.0	0.655	0.4219	0.655	0.4764	0.8513
980	0.0	0.4379	0.6421	0.4379	0.7202	0.5521
981	0.0	0.6376	0.669	0.6376	0.8131	0.7821
982	0.0	0.8709	0.7292	0.8709	0.9108	1.041
983	0.0	0.8379	0.5615	0.8379	0.6589	0.9779
984	0.0	0.607	0.4985	0.607	0.5834	0.7196
985	0.0	0.7847	0.4463	0.7847	0.5081	0.9875
986	0.0	0.548	0.5641	0.548	0.6357	0.6582
987	0.0	0.7216	0.6876	0.7216	0.8554	0.9283
988	0.0	0.5331	0.6709	0.5331	0.8124	0.64
989	0.0	0.6864	0.7341	0.6864	0.953	0.8102
990	0.0	0.6062	0.5944	0.6062	0.7701	0.757
991	0.0	0.7286	0.7405	0.7286	0.9525	0.8415
992	0.0	0.6491	0.6262	0.6491	0.7861	0.8041
993	0.0	0.6217	0.5594	0.6217	0.6345	0.6888
994	0.0	0.6995	0.6803	0.6995	0.7626	0.822
995	0.0	0.7982	0.9767	0.7982	1.231	0.9594
996	0.0	0.6941	0.5792	0.6941	0.6301	0.7958
997	0.0	0.6091	0.5723	0.6091	0.6393	0.7611
998	0.0	0.5452	0.8743	0.5452	0.9837	0.6086
999	0.0	0.589	0.6887	0.589	0.8292	0.6906
1000	0.0	0.7163	0.6816	0.7163	0.8412	0.8075
1001	0.0	0.5815	0.5087	0.5815	0.6302	0.7066
1002	0.0	0.5727	0.4194	0.5727	0.5422	0.7205
1003	0.0	0.4967	0.5242	0.4967	0.5879	0.5252
1004	0.0	0.8055	0.6994	0.8055	0.8827	0.9543
1005	0.0	0.6025	0.5482	0.6025	0.6841	0.7752
1006	0.0	0.6893	0.5192	0.6893	0.5765	0.8075
1007	0.0	0.6988	0.7799	0.6988	0.8789	0.8932
1008	0.0	0.4382	0.5142	0.4382	0.6236	0.5541
1009	0.0	0.3717	0.5982	0.3717	0.7044	0.4276
1010	0.0	0.6488	0.7574	0.6488	0.9189	0.7614
1011	0.0	0.5781	0.7652	0.5781	0.9764	0.6222
1012	0.0	0.7497	0.5559	0.7497	0.6668	0.9271
1013	0.0	0.7084	0.4816	0.7084	0.5551	0.8738
1014	0.0	0.4681	0.5242	0.4681	0.6284	0.5163
1015	0.0	0.6086	0.6804	0.6086	0.8759	0.7525
1016	0.0	0.6422	0.6208	0.6422	0.7596	0.7761
1017	0.0	0.8219	0.593	0.8219	0.7394	0.9149
1018	0.0	0.4712	0.6037	0.4712	0.7708	0.5732
1019	0.0	0.8433	0.7186	0.8433	0.8318	1.071
1020	0.0	0.2576	0.4047	0.2576	0.4411	0.3163
1021	0.0	0.7272	0.5641	0.7272	0.6176	0.8687
1022	0.0	0.6117	0.6181	0.6117	0.7703	0.7735
1023	0.0	0.7528	0.7476	0.7528	0.8914	0.884
1024	0.0	0.2736	0.4256	0.2736	0.5016	0.291
1025	0.0	0.5787	0.6901	0.5787	0.8983	0.7423
1026	0.0	0.596	0.5754	0.596	0.7111	0.7117
1027	0.0	0.5921	0.9099	0.5921	1.138	0.7245
1028	0.0	0.7385	0.7978	0.7385	0.9783	0.9428
1029	0.0	0.557	0.4788	0.557	0.527	0.7352
1030	0.0	0.7243	0.6542	0.7243	0.7181	0.8718
1031	0.0	0.4398	0.5738	0.4398	0.6936	0.4689
1032	0.0	0.4252	0.5588	0.4252	0.7086	0.4603
1033	0.0	0.725	0.7929	0.725	0.9785	0.9204
1034	0.0	0.3424	0.7382	0.3424	0.8903	0.3692
1035	0.0	0.7444	0.8431	0.7444	1.092	0.8885
1036	0.0	0.6131	0.6423	0.6131	0.8074	0.8234
1037	0.0	0.4733	0.7445	0.4733	1.009	0.5403
1038	0.0	0.5112	0.4603	0.5112	0.5675	0.607
1039	0.0	0.7242	0.6564	0.7242	0.7964	0.8691
1040	0.0	0.6746	0.7554	0.6746	0.9856	0.8196
